status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,simplifyineq,2,50.00000,1,0.00000,0.00320,99,244
*,doubletoneq,1,0.00000,0,0.00000,0.00000,99,244
$,normalized-g9x9.opb,1,0,0.00000,0.00001,0.00000,81,81
*,hbr,1,0,0,0.00000,0.00000,81,81
$,normalized-g9x9.opb,1,20,0.21353,0.02791,0.25039,81,81
*,propagation,1,0.00000,0,0.00000,0.00170,81,81
*,parallelrows,1,0.00000,0,0.00000,0.00160,81,81
*,simplifyineq,1,0.00000,0,0.00000,0.00280,81,81
*,doubletoneq,1,0.00000,0,0.00000,0.00000,81,81
$,normalized-lo_16x16_002.opb.metafix.opb,1,0,0.00000,0.00025,0.00000,256,94
*,hbr,1,0,0,0.00000,0.00020,256,94
$,normalized-lo_16x16_002.opb.metafix.opb,1,115,0.09898,0.02616,0.13667,256,94
*,propagation,3,33.33333,38,100.00000,0.00190,256,94
*,parallelrows,1,0.00000,0,0.00000,0.00160,256,94
*,simplifyineq,1,0.00000,0,0.00000,0.00130,256,94
*,doubletoneq,2,50.00000,3,100.00000,0.00000,256,94
&,normalized-wnq_n100_mw99_13.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-NG.dot_luby_50null50mast_rapportOE1.0_TMAX300_K192_cod2.opb,1,0,0.00000,32.75985,0.00000,400896,402763
*,hbr,1,0,0,0.00000,32.75990,400896,402763
$,normalized-NG.dot_luby_50null50mast_rapportOE1.0_TMAX300_K192_cod2.opb,1,-1888,1155.69493,4.55649,1169.85223,400896,402763
*,propagation,2,0.00000,0,0.00000,0.42230,400896,402763
*,parallelrows,1,100.00000,1977,100.00000,0.66940,400896,402763
*,simplifyineq,1,0.00000,0,0.00000,0.59450,400896,402763
*,doubletoneq,1,0.00000,0,0.00000,0.00930,400896,402763
$,normalized-factor-size=9-P=29-Q=163.opb,1,0,0.00000,0.00221,0.00000,99,244
*,hbr,1,1,81,1.00000,0.00220,99,244
$,normalized-factor-size=9-P=29-Q=163.opb,1,29,0.05758,0.03004,0.09592,99,244
*,propagation,3,33.33333,20,100.00000,0.00200,99,244
*,parallelrows,1,100.00000,1,100.00000,0.00170,99,244
*,simplifyineq,2,50.00000,1,0.00000,0.00350,99,244
*,doubletoneq,1,0.00000,0,0.00000,0.00000,99,244
&,normalized-jul5.5.opb,timeout,-1,-1,-1,-1,9632,29620
$,normalized-jnh210.opb,1,0,0.00000,0.00052,0.00000,200,900
*,hbr,1,0,0,0.00000,0.00050,200,900
$,normalized-jnh210.opb,1,88,0.13916,0.02983,0.19550,200,900
*,propagation,1,0.00000,0,0.00000,0.00090,200,900
*,parallelrows,1,0.00000,0,0.00000,0.00290,200,900
*,simplifyineq,1,0.00000,0,0.00000,0.00330,200,900
*,doubletoneq,1,0.00000,0,0.00000,0.00000,200,900
$,normalized-ex9.opb,1,0,0.00000,0.10434,0.00000,10404,40962
*,hbr,1,1,120,1.00000,0.10430,10404,40962
$,normalized-ex9.opb,1,81,4.38202,0.84115,7.15067,10404,40962
