status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,probing,1,0,0,0,0.01,4688,403
*,sparsify,1,0,0,0,0,4688,403
&,normalized-reduced-mps-v2-20-10-gesa2.opb,timeout,-1,-1,-1,-1,19344,1824
&,normalized-30_30_4.5_0.95_100.opb,timeout,-1,-1,-1,-1,4617,5280
$,normalized-lo_10x10_001.opb.metafix.opb,1,52,0.0474713,0.0295935,0.0934695,100,58
*,colsingleton,4,0,0,0,0.0014,100,58
*,coefftightening,4,0,0,0,0.0015,100,58
*,propagation,4,25,14,100,0.0017,100,58
*,pureliteral,4,0,0,0,0.0015,100,58
*,parallelrows,1,0,0,0,0.0023,100,58
*,stuffing,2,0,0,0,0.0022,100,58
*,doubletoneq,2,50,2,100,0,100,58
*,probing,1,0,0,0,0.002,100,58
*,sparsify,1,0,0,0,0,100,58
$,normalized-j9027_5.std.opb,1,99,0.764952,249.403,252.181,54782,184432
*,colsingleton,22,4.54545,77,100,0.0077,54782,184432
*,coefftightening,22,40.9091,73,100,0.216,54782,184432
*,propagation,22,0,0,0,0.2711,54782,184432
*,pureliteral,22,86.3636,6243,100,0.1889,54782,184432
*,parallelrows,2,50,981,100,0.0879,54782,184432
*,stuffing,2,0,0,0,0,54782,184432
*,doubletoneq,3,33.3333,592,100,0.012,54782,184432
*,probing,2,50,311,100,247.939,54782,184432
$,normalized-rand271a0d.cudf.paranoid.opb,0,0,0,0.0897962,0.219257,5453,24268
$,normalized-factor-size=9-P=449-Q=479.opb,1,449,0.047943,0.0314366,0.0975555,99,244
*,colsingleton,6,0,0,0,0.0015,99,244
*,coefftightening,6,0,0,0,0.0018,99,244
*,propagation,6,16.6667,2,100,0.0023,99,244
*,pureliteral,6,0,0,0,0.0017,99,244
*,parallelrows,2,0,0,0,0.0019,99,244
*,stuffing,2,0,0,0,0.0017,99,244
*,doubletoneq,2,0,0,0,0,99,244
*,probing,4,75,34,100,0.0069,99,244
*,sparsify,1,0,0,0,0,99,244
$,normalized-g9x9.opb,1,20,0.216298,0.031367,0.264018,81,81
*,colsingleton,2,0,0,0,0.0016,81,81
*,coefftightening,2,0,0,0,0.0017,81,81
*,propagation,2,0,0,0,0.0017,81,81
*,pureliteral,2,0,0,0,0.0017,81,81
*,parallelrows,1,0,0,0,0.0018,81,81
*,stuffing,1,0,0,0,0.0016,81,81
*,doubletoneq,1,0,0,0,0,81,81
*,probing,1,0,0,0,0.0017,81,81
*,sparsify,1,0,0,0,0,81,81
$,normalized-lo_16x16_002.opb.metafix.opb,1,115,0.0982696,0.0283216,0.144822,256,94
*,colsingleton,4,0,0,0,0.0013,256,94
*,coefftightening,4,0,0,0,0.0014,256,94
*,propagation,4,25,38,100,0.0019,256,94
*,pureliteral,4,0,0,0,0.0013,256,94
*,parallelrows,1,0,0,0,0.0019,256,94
*,stuffing,2,0,0,0,0.0017,256,94
*,doubletoneq,2,50,3,100,0.0001,256,94
*,probing,1,0,0,0,0.0021,256,94
*,sparsify,1,0,0,0,0,256,94
&,normalized-wnq_n100_mw99_13.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-NG.dot_luby_50null50mast_rapportOE1.0_TMAX300_K192_cod2.opb,1,-1888,301.176,189.768,500.641,400896,402763
*,colsingleton,2,50,4,25,0.0017,400896,402763
*,coefftightening,2,0,0,0,0.5656,400896,402763
*,propagation,2,0,0,0,0.6994,400896,402763
*,pureliteral,2,0,0,0,0.1905,400896,402763
*,parallelrows,1,100,1977,100,0.3156,400896,402763
*,stuffing,1,0,0,0,0.0023,400896,402763
*,doubletoneq,1,0,0,0,0.0077,400896,402763
*,probing,1,100,686,100,185.36,400896,402763
$,normalized-factor-size=9-P=29-Q=163.opb,1,29,0.0614184,0.0312496,0.111466,99,244
*,colsingleton,3,0,0,0,0.0014,99,244
*,coefftightening,3,0,0,0,0.0016,99,244
*,propagation,3,33.3333,20,100,0.0019,99,244
*,pureliteral,3,0,0,0,0.0015,99,244
*,parallelrows,1,0,0,0,0.0024,99,244
*,stuffing,1,0,0,0,0.0022,99,244
*,doubletoneq,1,0,0,0,0,99,244
*,probing,1,0,0,0,0.0035,99,244
*,sparsify,1,0,0,0,0,99,244
&,normalized-jul5.5.opb,timeout,-1,-1,-1,-1,9632,29620
$,normalized-jnh210.opb,1,88,0.131901,0.0598765,0.22034,200,900
*,colsingleton,4,0,0,0,0.0002,200,900
*,coefftightening,4,0,0,0,0.002,200,900
*,propagation,4,0,0,0,0.002,200,900
*,pureliteral,4,0,0,0,0.0015,200,900
*,parallelrows,2,0,0,0,0.0024,200,900
*,stuffing,2,0,0,0,0.0016,200,900
*,doubletoneq,2,0,0,0,0,200,900
*,probing,3,66.6667,26,100,0.0301,200,900
*,sparsify,1,0,0,0,0,200,900
$,normalized-ex9.opb,1,81,2.37003,180.541,184.289,10404,40962
*,colsingleton,58,0,0,0,0.0001,10404,40962
*,coefftightening,58,0,0,0,0.4291,10404,40962
*,propagation,58,5.17241,6,100,0.5838,10404,40962
*,pureliteral,58,0,0,0,0.5615,10404,40962
*,parallelrows,10,100,292,100,0.367,10404,40962
*,stuffing,10,0,0,0,0.0022,10404,40962
*,doubletoneq,46,82.6087,384,65.1042,0.0543,10404,40962
*,probing,29,100,4235,100,178.621,10404,40962
&,normalized-iis-pima-cov.opb,timeout,-1,-1,-1,-1,736,7201
&,normalized-vtxcov_v2000_e4000_8.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
$,normalized-lo_6x6_004.opb.metafix.opb,1,23,0,0.0211138,0.0365161,36,34
*,colsingleton,3,0,0,0,0.0017,36,34
*,coefftightening,3,0,0,0,0.0017,36,34
*,propagation,3,100,86,100,0.0018,36,34
*,pureliteral,3,0,0,0,0.0017,36,34
$,normalized-reduced-mps-v2-20-10-nazareth.opb,1,-174776,0.0390793,0.0262021,0.0845415,78,3
*,colsingleton,1,0,0,0,0.0017,78,3
*,coefftightening,1,100,1,100,0.0018,78,3
*,propagation,1,0,0,0,0.0018,78,3
*,pureliteral,1,100,48,100,0.0018,78,3
&,normalized-frb30-15-2.opb,timeout,-1,-1,-1,-1,450,17874
$,normalized-rand199fd6.cudf.paranoid.opb,0,0,0,0.0980117,0.254893,6600,29501
$,normalized-NG.dot_unif_50null20mast_rapportOE1.0_TMAX15_K192_cod2.opb,1,-11389,698.389,189.637,897.66,400896,402763
*,colsingleton,2,50,4,25,0.0016,400896,402763
*,coefftightening,2,0,0,0,0.6957,400896,402763
*,propagation,2,0,0,0,0.7087,400896,402763
*,pureliteral,2,0,0,0,0.1826,400896,402763
*,parallelrows,1,100,1977,100,0.3238,400896,402763
*,stuffing,1,0,0,0,0.0019,400896,402763
*,doubletoneq,1,0,0,0,0.0081,400896,402763
*,probing,1,100,686,100,185.267,400896,402763
&,normalized-opt-market-split_6_50_3.opb,timeout,-1,-1,-1,-1,146,12
$,normalized-edgecross10-020.lin.opb,1,11,0.3115,0.0382412,0.376526,238,775
*,colsingleton,3,0,0,0,0.0008,238,775
*,coefftightening,3,0,0,0,0.0016,238,775
*,propagation,3,0,0,0,0.0014,238,775
